user_id,item_list
512,20184 14892 14156 13315 13296 13169 10718 9052 7968 7732
514,18685 18098 15131 10108 8673 7629 6893 5970 5808 4343
515,20772 20727 19994 14756 14225 13985 12932 11558 11296 10966
516,22329 15498 14628 6037 5716 5368 5269 2687 1026 22205
518,2101 11871 4311 5244 1152 8900 541 278 21314 16
519,21404 21002 19378 19266 18613 18134 16916 16157 15356 15272
520,21377 20940 16751 14007 13156 13078 12224 11123 9337 9164
521,21928 20116 18813 16646 16243 16140 15954 15251 15158 13913
522,20929 18308 16604 12848 10530 9877 9628 9535 9236 9188
523,20644 18107 17695 17572 16602 15842 15277 14319 13891 9992
524,20123 19461 19202 11979 10515 10372 10322 9899 9269 7464
525,21831 21607 20984 18848 16811 14235 14041 13836 13782 12836
526,19522 17112 15795 14499 13200 12399 11433 10808 9596 8230
527,517 189 44 0 284 808 285 1 557 1266
528,21748 16884 14122 12125 9138 8830 7902 6631 6282 5788
529,21463 21328 17018 16034 15840 14628 13222 12005 11134 10589
530,20992 18675 17466 16801 16320 16163 15266 14557 11868 11246
532,19322 16062 11405 7724 7699 6102 5935 5241 4901 4664
533,7936 3872 2133 1742 1343 18540 18329 17219 16465 15710
535,21023 18442 16277 13361 12002 10776 9310 7377 6310 5444
536,21637 20989 19420 17851 16220 14874 14646 14600 13781 12433
537,20661 19393 18210 18016 17333 16802 16053 15792 15039 12142
538,1344 1279 1186 1132 911 910 843 563 382 234
539,21999 19904 17466 15266 14557 10469 9299 6365 4635 3786
540,21005 18792 18769 17736 14375 13626 12261 11866 11723 11202
542,17583 14980 8966 8228 7145 6536 6309 5814 5317 4901
544,20988 20256 17248 16523 15143 13751 13220 11569 7808 6823
545,19814 11464 7859 6787 5925 5603 4699 3808 3747 2413
546,13555 12969 12661 9983 9187 8925 7284 7254 6113 5948
547,21238 20393 20057 16488 15347 15120 12877 12006 11950 11756
549,20104 16988 15711 15071 13087 9448 8078 7367 5158 4787
550,21475 19265 18202 18168 14843 14629 14510 14310 12956 12320
551,20588 20387 19176 18559 16770 16764 16704 14261 13013 8603
552,20326 20322 20087 18616 18498 18489 17207 17097 17049 16633
553,21740 20097 18274 17993 16516 14817 13755 13623 13333 12594
554,21959 19522 19277 16735 15893 15713 15573 15528 14070 13467
555,21402 18480 14594 12377 10015 7873 5165 4586 1023 758
556,19408 19046 17281 15810 15809 14142 14024 13487 12535 11595
557,21716 20450 20376 19757 19756 19621 18565 17653 16978 16266
558,17834 15554 15324 15240 15170 14196 14173 14114 13821 12819
559,21903 21594 18791 17509 14201 13519 11826 11444 11333 9954
560,21950 20775 12153 10534 10466 7796 6948 5822 4160 2085
563,21931 21891 20994 20131 19834 19332 19258 19111 19102 19004
565,22234 15325 14314 13639 11260 11028 10449 10002 9329 9094
566,20240 19207 18139 17799 17120 12855 12704 12703 12063 11362
567,22278 19722 18803 17479 16298 14276 12921 11806 11680 10723
568,19274 15605 12697 12582 11039 10978 9730 9247 8892 8889
569,9915 7548 5123 5072 3849 3466 3066 2966 2233 1895
570,17453 16900 15314 11585 9886 5602 4224 3753 3536 3261
571,22325 21740 20855 20740 20551 19457 19118 16984 16257 15470
572,20646 20129 20002 19926 19773 17833 17553 17525 16494 16302
573,21647 18366 17170 17077 15624 13846 13077 12683 10365 8895
574,21944 21827 21151 21022 19405 18741 18674 18620 18615 17604
575,8427 6758 2955 2859 21491 14279 14247 10994 10562 9278
576,21497 20855 18486 17027 16971 15492 13863 12915 12911 12704
577,22293 19228 18547 12692 11564 11253 10722 8721 8504 8324
578,14756 12861 12818 9599 8387 6974 6336 6318 5805 5043
579,21277 20802 18847 16723 16542 12854 12798 11870 11029 10305
580,11345 8244 7611 6636 5440 4913 4608 4248 3303 2807
581,22253 18824 17827 14047 13117 12819 12007 11993 11854 11219
582,22038 21180 20563 20326 20182 19869 19472 19270 19246 18479
583,21571 21360 20893 20468 19444 19404 17851 17265 17213 15525
585,22104 22095 20612 19642 16221 15782 15500 13480 13202 12962
586,21788 19969 19968 19967 18932 18756 17713 14227 13920 12064
587,19305 17656 16322 14409 12876 11560 9587 9254 8723 6853
588,20265 19041 19015 18113 16196 15781 15007 13095 11305 11206
590,22166 21714 21428 21243 21184 19448 18600 17109 15431 15357
591,9955 9217 5842 5221 4229 3388 2899 2729 2690 2337
594,15728 14147 13212 12402 12358 10938 9997 8667 8550 8100
595,15085 13162 12861 12675 11163 8737 7588 7490 6464 5637
596,20014 19213 15122 15075 13605 13593 12563 11712 10904 10794
597,17122 14905 14464 13821 12814 12032 11895 10616 8002 6177
598,19525 19100 16351 14669 11680 11070 10432 10244 9751 9688
599,22116 17634 16507 14210 12157 11572 10953 10003 9919 9914
601,21558 20830 18964 18894 18816 18223 17052 16923 14751 14237
602,22022 22005 21662 21056 20096 19202 18913 16942 15253 14949
603,20357 18232 12492 11256 10205 5779 5556 4832 4729 4613
604,22094 20315 19517 17370 17201 16340 15690 15231 8905 7760
605,22244 20095 19643 19500 18239 16809 16103 14483 14415 14402
606,19768 19104 18210 17333 15039 14253 12831 11568 9320 7930
607,3962 517 189 44 0 284 808 285 1 557
608,517 189 44 0 284 808 285 1 557 1266
609,21594 20887 19472 19433 17327 16853 16827 15538 15470 14735
610,10764 6413 5694 5196 3900 3360 3341 2837 2453 2313
611,21977 21259 21021 19945 17710 17634 17533 17199 16781 16406
612,18898 18790 16647 14098 11583 11118 10414 10360 10324 10313
613,4701 3275 2598 2518 2463 2124 2055 1753 1708 1021
614,22113 17838 17587 16113 14315 13089 12651 11620 10611 10330
615,22286 18456 17639 16470 16387 11401 10188 9139 8047 7798
616,22196 22195 20995 20916 19370 19141 18734 17345 17187 16403
617,20826 20303 17602 15486 13022 7913 5475 5068 4536 4524
620,21318 20868 18644 14740 13890 12605 9027 8768 6836 4360
621,22234 21512 21505 20893 19875 19130 18547 18098 17652 17069
622,19621 19414 19099 19090 18541 18527 18292 18113 16817 16805
623,18076 17998 17318 16758 16549 16544 16473 16028 14107 14084
624,22088 18308 9212 7797 7189 6122 4793 2803 1805 917
625,16322 15781 14839 14601 14515 12711 12326 12311 11333 9480
626,20406 20362 18520 18229 14775 11909 11777 10260 8558 7153
627,21452 19341 19149 16993 16791 13477 13055 12106 10356 9231
629,22232 22174 22167 22134 19705 19668 19152 17399 13060 12623
630,21984 21855 20829 19410 16811 11306 11166 9824 9692 9376
631,21916 21640 21421 21124 20385 19819 18669 17793 17489 16670
632,21474 16888 15884 13846 11583 11024 7959 7352 7005 6417
633,21767 21077 19253 19208 18726 17257 16892 13324 13323 12702
634,13958 7531 6284 5852 5796 4691 3849 2143 1996 1194
635,20681 18597 17216 16989 16603 16094 14955 14053 13793 13058
637,20058 19976 19534 17809 14418 13544 13520 11037 10253 10147
638,17736 16697 15291 14375 13626 12581 12185 11866 11202 10447
639,20895 18113 16581 13020 12088 10401 8320 7725 7614 7602
640,21521 19367 13695 12345 11054 10695 9528 9234 5618 4245
641,20432 18614 14020 14019 14018 14017 14015 13066 12920 12918
642,19954 19746 18387 15874 15534 13397 12477 11920 11392 10868
643,21501 21319 21148 20058 19594 19581 14455 14298 13920 13716
644,17178 13491 13487 12898 9343 9032 8672 6654 6644 6570
645,21945 18972 17322 15244 11289 7267 7241 7192 6059 5254
646,22319 20740 20522 19211 18728 18720 18674 17616 17302 17101
647,14326 10634 9858 9526 8145 6765 6751 4701 4586 4387
648,21100 20027 17519 17194 16375 16237 13257 10888 10863 10203
649,15678 12404 6047 3725 498 18350 10169 517 189 44
651,21692 21417 21217 20751 20729 19432 19059 18924 16956 16916
652,15599 13147 12202 12198 11362 10624 9704 8862 8136 7625
653,19684 15436 13674 11337 8308 4538 4270 2887 1752 1276
654,11651 7612 7427 4554 1751 1647 1311 21454 21089 16772
656,19960 17562 14445 10686 8928 8717 5559 5455 3490 2991
657,16636 16374 16291 16287 15009 13661 12813 12565 11796 11771
658,22019 21333 21090 19995 19401 19362 18937 18019 17762 16989
659,20663 20445 20252 13805 12813 12219 9726 5638 5075 2725
660,22215 21880 21681 21654 21068 19562 18821 18800 18568 16942
661,20906 20529 18205 14980 14511 12748 12705 12465 12330 11897
662,17694 15181 15175 14386 13758 12257 11487 11183 6726 6399
663,21240 19148 17380 15242 14487 13329 13319 11809 10325 9724
665,16662 16634 15571 14744 14170 12865 12749 11766 11035 9149
666,17930 16149 14234 13848 12949 12731 12575 11777 11039 10815
668,20481 2153 2043 22277 22209 22070 20112 19811 18355 16441
670,21904 21870 21742 21299 15525 12932 12195 10451 9402 9060
672,20861 18863 18507 18321 14246 13965 12578 11181 10985 10431
673,15996 14472 11663 10882 10776 10499 8937 8559 7951 7638
674,21275 20221 19973 19267 18711 17099 16723 15788 14313 14262
675,22151 20643 17477 17216 15559 12994 12341 10552 10151 9910
677,21202 18781 15048 14886 13537 12719 12538 11018 10980 8121
678,20190 19106 17085 13858 12995 12978 11261 8422 8390 8091
679,20932 19521 16988 15711 14058 10323 9448 9228 8078 7612
680,16516 11834 9525 9330 8949 6942 6311 5964 5792 4973
683,18978 16236 8607 6977 6438 5373 3346 2936 2613 2410
684,20992 18675 18049 16801 16320 16154 15390 15323 15003 14905
686,21415 19794 19696 18021 15952 15932 15858 15155 12311 12216
688,21450 20496 18557 17619 17079 16779 15324 14606 14128 12890
689,17189 16663 14344 13588 12706 11158 10624 10591 9449 8916
692,22109 21462 21101 20485 20093 18506 18068 16533 14636 13966
693,22026 21845 16635 16434 13618 13583 11492 10824 9026 8766
694,20214 16799 15178 14598 11827 11818 10873 6436 5624 4037
695,18146 16111 14995 12160 10782 10667 9467 8903 8626 6606
697,21620 21596 21582 21488 21360 21183 19220 19101 17102 16961
698,19731 19604 18739 15842 15781 13381 13155 13064 12699 11474
699,21635 20378 18643 18370 13607 12938 11203 9837 9565 9533
700,21550 19785 18347 17053 14670 14120 14119 13420 10991 10457
701,20979 20249 20068 19276 19077 18245 18059 17732 16020 15975
702,20657 19896 19720 17981 17174 13103 12403 11599 10989 10952
703,22272 20649 20221 19683 18605 15794 15731 14012 13929 13811
704,18647 17690 17569 17161 17116 12232 12170 12001 11507 10771
705,20858 17265 14993 13777 12164 12028 10870 9787 9286 8718
706,22121 21633 17094 16773 14925 14105 13668 12014 11059 10442
708,21948 19054 18985 18836 18693 17419 16702 16630 15606 14045
709,20668 18264 17019 15176 13289 9008 8081 6167 5500 5494
710,21736 21224 20687 19441 19055 18478 18014 17617 17257 16892
711,21717 20687 20051 19461 18904 17211 17091 14289 14263 12921
712,16667 16041 14871 11531 11273 9390 9280 6469 5593 4970
713,20870 18701 13769 12610 11825 10410 8634 8189 7680 6918
714,16610 14585 13133 12611 10306 8978 8937 8863 7833 7432
715,8965 8333 8039 7907 7066 6493 4274 3872 3084 2705
716,16874 14451 13641 12813 9530 5493 5416 4622 3647 3100
717,21201 19302 19050 18589 18358 16767 16168 15928 15578 13416
718,20720 19932 17565 16436 16423 15878 15871 14882 13304 13270
719,16520 15204 13649 12449 12007 11225 11049 10931 5631 5520
720,20434 20408 17925 17469 15893 13061 12135 9890 9658 9490
721,21074 18520 16496 15537 14270 12874 8705 7841 7449 6921
722,18405 17833 17781 17729 15850 15827 15398 14505 13070 8947
723,21476 18650 18605 13113 9875 9770 9210 6804 4806 517
725,18849 14110 12655 12457 12399 11505 11031 7642 7452 6581
726,1404 1153 1143 985 939 913 800 751 385 380
727,21385 21317 21278 21261 21133 18926 16899 16042 13995 13436
728,22274 21795 21648 15653 15625 14215 14060 9835 9820 9435
729,18421 10513 9989 9916 8436 7096 4416 3997 3483 3449
730,20703 20614 18853 18617 18289 17231 16558 14047 12969 12444
731,21676 19336 15525 15307 14856 11444 11006 10858 10502 10132
733,21761 19685 15905 15836 13341 10747 10738 9612 9531 8988
734,14507 14498 13511 13159 10013 9910 9609 9303 6883 6775
735,21579 18458 16322 13473 12829 12591 10334 9749 9214 8396
736,22346 21014 20480 19708 19363 17462 16439 16399 16190 16160
737,17132 17069 16583 14876 14818 13906 12842 11092 11046 10388
738,19169 19134 17490 16606 16345 16232 15583 14489 14347 12647
739,20928 16952 16066 15078 14754 13491 12754 12676 11856 11257
740,21239 20055 19825 16632 16027 15026 13415 13298 12426 11455
741,21549 20074 19201 19017 18304 16516 16366 15558 14254 13538
742,11997 11477 10409 10263 8254 6505 5761 4061 2808 2635
743,21751 17133 14727 11378 9064 8793 7016 6926 6719 6635
745,22013 18834 17843 17762 14052 13068 13015 12379 11936 11317
746,21740 21088 20174 15513 15086 14093 11946 11229 10451 9838
747,5220 4943 3858 3581 2837 1852 17316 11166 6820 6274
748,21254 21024 20860 20501 19556 18932 18756 18091 15686 15314
749,15478 13570 13497 11584 10090 8501 8254 8117 7565 6957
750,20915 19729 16851 16550 14771 12781 11225 10005 8386 7943
751,22193 18075 13226 12723 12310 11267 9448 8995 6261 6173
752,20554 15909 15380 15326 14558 13859 12985 12238 12180 12026
753,22209 20916 19460 19099 17232 16938 15690 15530 15190 15094
754,20494 20380 18646 17317 16936 16179 13510 13509 11797 11345
756,21740 20679 19146 16174 15957 14621 13857 12874 12732 12195
757,20214 16799 15399 15375 14598 13559 12723 11827 11818 11700
758,20704 19301 14225 9186 8747 8675 8504 7248 4637 4126
759,21517 19797 18293 17841 17824 16070 15806 14849 14663 12469
760,19744 14275 12702 12013 11662 11441 11219 10102 9996 9160
761,8206 16259 13815 13814 12124 11047 10438 6902 5367 4970
762,20684 16905 16548 15617 15351 13545 12857 12179 11191 10541
763,22096 21387 21080 19654 19507 18957 18342 17541 15795 15738
764,20316 18075 17411 15640 14327 13402 13226 12723 12621 12310
765,11914 9778 7258 6278 3877 3788 3701 3108 2982 2741
766,21002 19088 9080 7835 4722 4209 3871 3553 3070 2252
767,8585 7659 5451 3254 3793 47 28 95 27 17
770,19440 18426 16684 15105 14812 14009 13087 12413 11731 10914
772,18627 16274 13643 9688 9129 8562 5998 5320 5309 4293
773,19731 19548 19536 17370 17057 15747 14453 12298 11490 11380
776,21328 19522 16735 14293 13181 12436 11451 11101 10027 9263
778,14212 94 58 55 41 40 39 517 189 44
779,517 189 44 0 284 808 285 1 557 1266
781,19739 15328 14446 14003 13979 12129 8534 8047 7922 4958
782,21470 20995 20852 19326 19316 17156 17093 17031 15644 15567
783,21658 14963 11847 11038 7599 5718 4763 4684 4281 3998
784,19242 18934 18046 15157 14813 14230 13921 13145 12761 12650
785,21895 20966 19051 16347 14949 14817 12959 12906 12542 12076
786,1891 1857 1856 1216 1155 761 717 625 428 5040
787,14478 13382 12057 5407 3615 21360 20751 12957 12676 11548
788,21308 21248 20221 17515 17289 17145 17057 15614 12854 11359
789,20493 20490 19883 18287 17608 17607 17561 16328 16127 16009
790,22215 21880 21681 21654 21068 19562 18821 18800 18568 16400
791,17060 13782 11630 7334 5447 4415 3449 3285 2501 2404
792,21106 20631 18155 16882 16487 16385 15465 13343 13309 12059
793,20582 18558 17110 13519 13250 12334 12239 11991 9673 9429
794,21120 20026 19934 16344 15916 15867 13668 13458 12526 12380
795,21044 16845 12451 11840 5814 5608 4935 4775 3185 3060
796,19292 14376 10791 10238 7769 6236 5895 4985 4524 4290
797,517 189 44 0 284 808 285 1 557 1266
798,19814 13169 11464 9684 7859 6913 6787 5925 5624 5603
799,21797 21427 21260 18441 17212 16838 16818 16347 15230 14431
800,21997 21395 19288 18972 18682 16243 14110 14026 13038 11258
801,22066 21930 21526 20838 19792 19578 19567 19497 18574 18350
805,21612 19463 16860 15615 12090 11967 10466 9217 8716 7633
806,21501 21357 19594 19581 15856 14835 14455 14298 13981 13920
807,21147 18332 17526 17508 17364 14429 14375 13595 13300 12711
808,22112 19574 15898 12266 10974 10955 10650 10440 10021 8930
809,22107 21879 21560 20853 16527 15769 14408 14293 14249 14204
810,20649 20175 19918 19761 19683 19645 17656 15498 14615 14227
811,17133 17073 10060 9879 9217 7831 7276 7038 6331 6191
812,7531 7200 5420 3619 2745 10612 7665 6539 5442 2797
813,21071 14045 12845 12013 11855 11342 6537 6108 6072 6059
814,21703 19296 18709 18065 17098 15603 13623 12656 11819 11753
815,22028 21979 21934 21842 21654 21651 21650 21629 21617 21387
816,21111 21051 19381 19278 18675 16985 16458 16090 15440 15228
817,21641 21521 21481 21324 20944 20904 19427 15284 15209 14076
818,14397 14063 14059 12400 12178 11477 10135 7286 7248 6338
819,9812 7800 18302 17008 13782 13640 13374 12882 12671 8767
821,517 189 44 0 284 808 285 1 557 1266
822,21943 17803 17113 16927 16768 16625 16335 15308 14889 13929
823,21673 20839 19993 17782 17026 15210 15153 14405 14315 13125
824,21782 21134 18137 17282 13381 12999 12334 11808 10781 8705
825,21116 20643 20331 19571 18906 18379 18136 18135 18132 18106
826,21889 18466 14322 13998 13698 12986 12267 10955 10671 10670
827,14117 13858 12995 12978 12914 11261 9881 9870 5827 5794
829,20278 16155 15611 15240 14114 13608 12127 11844 11127 10878
830,20649 20175 19861 19761 14811 14615 14191 13134 11031 10781
831,22052 19406 19091 18147 17186 15277 15139 14263 13554 13056
832,19995 15050 13967 13721 8611 7271 5297 5201 3962 3158
833,21520 21158 19332 18858 18757 16540 15609 15332 14268 9835
834,21421 21336 19739 18755 17420 17270 14996 14287 12129 11732
835,9737 9257 5147 4104 810 7991 7010 5971 4434 3214
836,20634 18993 14128 13969 11973 11262 11216 10489 8822 7461
837,22112 20369 19747 19644 17676 17427 15085 10274 9557 8172
838,20985 20703 19927 19818 18316 17797 17538 16488 16369 15912
839,21785 20428 15179 13184 8225 6252 5856 5554 5195 4667
840,18522 17212 16679 11856 10508 9351 8739 7980 6943 6315
841,21554 21056 20990 20989 20295 18480 18330 16812 15247 14938
842,21739 19333 15356 15098 14159 14145 13092 12612 12566 12518
843,22000 20545 18426 16922 16684 15826 15609 15514 15105 15077
844,22334 21602 21416 18347 17063 15576 14059 13602 13213 11456
845,18339 18076 16917 16549 16473 14233 14107 14084 13380 13142
846,19618 17581 16218 16189 15756 14627 14386 12850 11027 9840
847,14430 12022 8791 8065 7894 4160 3635 3334 3004 2942
848,18111 12304 12239 11142 10636 9898 8593 7601 7409 6937
849,16934 16266 14280 9385 7518 7456 5777 4700 3922 3281
850,19905 13717 11959 9291 7819 7242 4576 3078 2576 772
851,21077 20583 17528 16641 14716 11826 11812 11689 10874 10451
852,21386 21252 20918 19425 19266 17121 14486 14238 14192 14099
853,7996 878 21825 21606 20398 19732 19566 17416 16817 15727
854,21582 20844 19894 19112 18918 16961 16940 14082 13779 12973
855,15179 14953 14925 13668 10889 8853 8737 6640 6208 5652
856,21239 16612 15237 15176 12754 12727 11207 7905 7398 6871
857,21711 19133 15994 13996 12356 12110 11786 11416 11204 10498
858,21897 20952 19341 12005 10486 9360 9261 9088 8186 7343
859,309 17190 14476 14118 13966 13927 12973 11116 8810 8741
860,21968 21158 19007 9222 8738 6802 6632 6022 5384 5011
861,7189 2227 1756 1649 1500 1290 1191 915 904 635
862,20247 19851 18003 17934 16178 15802 15297 15274 15188 14891
863,20550 19227 18734 18656 15145 14297 13863 13761 12586 12241
