user_id,item_list
702,1989 973 332 786 207 285 3370 3262 44 16154
703,43 13 98 17 1 28 9 2 47 27
704,7 4 1 15 2 87 88 3 44 36
705,15 101 159 7 544 161 120 2 3 403
706,39 55 3 2 1 7 9 36 6 33
708,2 1 3 9 19 20 6 33 22 16
709,282 308 7 556 390 1 3 10 983 1642
710,598 1625 1994 1343 712 1376 352 1151 3373 2970
711,31 41 58 1 7 76 20 9 19 33
712,88 15 51 81 365 32 87 85 107 29
713,160 161 1 18 3 7 2 584 536 4
714,94 99 738 67 66 8 32 4 715 1
715,57 348 2438 109 576 2601 995 5 1012 527
716,4 2 3 19 20 8 6 35 14 48
717,4 7 9 1 16 6 26 3 94 14
718,4 1 44 2 14 16 19 3 451 7
719,56 168 184 224 240 310 373 382 288 319
720,17 4 27 50 42 5 14 22 7 20
721,1 2 47 27 50 42 8 19 7 25
722,618 342 599 5331 547 697 5933 1425 2637 1796
723,131 51 81 87 284 7 88 623 15 549
725,1 2 146 19 3 33 171 45 8 316
726,1 2 19 22 14 228 60 48 74 66
727,45 95 326 220 389 906 191 465 537 4
728,4 44 596 6 2 88 1 7 20 14
729,19 27 47 42 11 28 174 50 80 4
730,7641 2507 8389 8419 9345 7976 6944 21380 2984 5352
731,56 3 5 73 20 12 104 65 170 19
733,2671 4397 4022 12900 19220 16961 15928 6084 633 2538
734,14 6 1220 7 11 1 263 30 6298 70
735,6334 6053 7484 7482 48 1 65 8 7903 55
736,19363 12169 9618 16399 19708 5928 4037 12265 12577 11296
737,6 2 38 14 3 16 15 211 19 106
738,715 262 392 2543 3977 88 2963 8 3 72
739,28 11 42 2 9 80 6 8 3 33
740,116 175 4 22 33 20 2 48 3 5
741,31 35 7 104 1 184 4 30 23 11
742,76 2 11 28 5 4 42 35 7 6
743,8730 1481 1191 1422 3750 22014 13839 10044 1752 14306
745,9 2 35 7 3 11 1 19 104 28
746,7 2 3 40 31 39 58 11 55 30
747,2 48 33 20 1 8 3 73 19 72
748,8 60 77 6 7 25 19 44 175 14
749,28 17 11 27 47 1 6 4 37 42
750,36 101 161 7 1 403 354 85 3 523
751,2403 81 51 87 2198 107 365 101 3205 88
752,1 3 20 66 9 7 8 33 50 40
753,2037 222 217 247 51 1663 710 571 88 237
754,1411 1618 171 254 146 318 165 1767 139 13
756,40 55 76 2 3 33 1 48 22 8
757,4 9 22 40 243 31 41 20 39 5
758,8 4 7 2 6 14 44 25 3 15
759,799 261 1239 1149 1374 1069 984 2445 964 696
760,1 8 6 22 48 19 3 44 14 7
761,4 179 88 6 401 7 8 3 1 118
762,88 72 6 44 118 284 51 183 202 85
763,1 2 8 3 32 66 6 16 44 26
764,2 7 10 6 3 4 38 9 30 85
765,60 116 148 175 4 44 3 1 20 2
766,1 3 2 4 8 9 19 16 20 22
767,17 28 27 47 2 4 19 37 6 145
770,262 88 1172 15 715 87 202 108 4 6
772,186 126 9 5 293 488 111 1984 4 321
773,17 47 27 37 42 1 2 14 145 4
776,4 1 14 8 7 25 51 20 24 15
778,2 4 6 41 20 39 40 22 19 8
779,517 189 44 0 284 808 285 1 557 1266
781,72 179 262 183 8 3 1 88 20 6
782,94 171 133 1172 738 715 392 1966 346 1342
783,2 8 6 3 7 19 14 182 16 10
784,34 262 88 162 179 202 51 4 1172 715
785,1326 267 10305 9179 4855 398 197 16979 205 102
786,116 60 77 175 4 304 3 134 2 8
787,4 2 6 35 3 8 56 19 20 24
788,4 42 17 116 66 35 27 6 175 9
789,41 3 58 4 2 66 6 60 20 9
790,1 19 3 7 22 33 26 25 9 44
791,347 261 388 139 441 292 856 606 9 316
792,2 1 6 3 44 7 16 14 20 25
793,11174 4736 16842 5650 8294 12875 11015 8759 9162 11178
794,77 56 148 3 4 175 1 144 31 39
795,89 10 82 69 390 3567 15821 1406 7 418
796,391 1641 2830 1939 815 157 4985 1775 174 1311
797,517 189 44 0 284 808 285 1 557 1266
798,133 4 116 20 171 175 2 22 318 170
799,14205 18441 8784 9691 15230 18479 22234 21797 12733 3824
800,15 56 31 1 7 41 39 55 40 149
801,96 182 208 324 344 4 179 8 88 34
805,4872 6297 2291 8334 6065 7559 5211 5208 6048 4610
806,4 19 17 511 24 8 11 80 27 20
807,9 12 1 2 5 4 56 13 104 144
808,16089 2020 2525 2426 3185 2315 450 4402 2717 1772
809,170 4 33 3 88 20 115 2 32 26
810,242 376 182 467 208 3 573 7 10 29
811,11 50 17 27 42 136 277 1549 774 122
812,35 4 22 9 1 73 103 20 80 27
813,93 1 6 203 263 85 188 154 7 211
814,582 275 17 11 47 37 27 287 71 1129
815,2617 2386 2565 2424 2423 325 563 4267 474 146
816,18940 14924 11327 14669 15183 20180 9908 1085 19200 2643
817,4 66 41 116 77 55 60 175 2 33
818,88 87 1 202 2 6 107 7 105 81
819,5951 3134 3367 3659 4164 5006 4050 2575 2480 6784
821,517 189 44 0 284 808 285 1 557 1266
822,1 22 4 2 20 33 48 6 19 141
823,40 41 39 31 76 2 3 4 5 7
824,41 40 31 55 39 7 58 6 2 46
825,2 4 7 1 80 22 6 33 95 48
826,51 87 179 365 7 36 85 101 217 4
827,19 80 33 2 20 3618 1 8 48 6
829,2 4 1 8 6 3 26 36 179 22
830,33 999 1657 22 48 5269 65 73 4 421
831,55 1 2 4 76 9 20 11 19 24
832,71 23 17 159 27 9 86 126 489 42
833,116 148 4 36 3 2 1 7 9 26
834,11 50 3 7 37 2 47 107 51 87
835,2416 2505 496 2747 7991 2057 533 2208 2967 119
836,343 390 837 556 1409 713 1118 707 624 1370
837,4 2 8 19 3 20 22 48 44 74
838,3 1 33 48 40 20 31 41 39 58
839,28 42 9 2 4 56 5 3 14 37
840,596 401 393 88 207 339 590 255 118 176
841,15 7 2 94 111 99 36 1 14 19
842,4750 424 5615 163 776 103 427 22 330 142
843,17 27 50 42 37 5 201 277 1 2
844,139 171 316 254 165 1 3 20 325 269
845,786 580 1989 3967 1028 973 1283 10934 10430 788
846,44 52 4 2 3 7 6 25 1 19
847,636 928 1273 511 17 375 451 691 210 578
848,38 2 203 7 154 44 3 19 17 24
849,4 3 1 6 104 31 7 133 20 44
850,1794 2482 1149 1727 1240 853 509 799 964 388
851,2 19 22 8 6 3 48 33 14 26
852,22 20 6 8 41 39 40 24 9 7
853,4 6 8 14 2 278 19 11 27 42
854,55 76 1 2 7 17 6 28 8 9
855,2 42 3 28 11 47 1 13 9 4
856,39 55 2 7 4 8 9 25 33 13
857,1 4 22 3 19 20 8 27 33 6
858,94 262 1172 715 392 1342 738 2867 88 346
859,4 2 8 1 6 14 19 74 33 3
860,40 5 2 28 9 3 71 126 186 23
861,15367 8332 4601 5783 6308 15152 6550 4871 11935 5989
862,40 58 3 2 4 33 48 20 7 9
863,2 4 7 14 9 35 38 8 3 24
864,1 19 20 22 3 6 48 116 60 7
865,63 6 192 7 14 88 51 15 131 108
866,2 11 1 17 19 3 7 27 8 42
867,541 135 404 177 8 4 1 250 481 44
868,4 2 8 20 48 17 5 33 3 9
869,160 1 4 2 414 536 30 14 584 9
870,325 139 165 843 171 261 133 606 335 254
871,173 687 701 482 782 6368 6926 423 10649 4962
872,52 8 15 6 51 44 21 25 87 29
874,18286 20929 17242 19686 2571 16867 14503 16496 14384 13607
875,159 59 19354 120 121 160 510 30 536 26
876,60 39 41 116 3 20 2 1 175 76
877,94 99 2730 262 1637 53 1172 2045 715 551
878,2161 860 621 768 792 465 1067 389 906 220
879,96 324 344 3 5 20 2 8 1 10
880,4 3 66 77 6 19 48 9 8 129
881,4 1 2 6 66 3 19 7 77 20
882,179 596 813 590 339 1099 601 88 393 118
883,6 38 2 8 14 93 72 24 36 15
884,138 96 182 208 324 344 171 790 133 146
885,64 198 3 71 9 2 39 31 12 41
886,7 6 1 14 4 20 90 30 8 24
888,2 1 4 8 7 101 19 3 80 11
889,40 41 33 1 7 20 6 19 9 8
890,40 41 58 39 9 76 3 2 35 4
891,4 1 19 14 44 9 20 3 7 22
892,2 8 25 44 10 3 7 4 15 32
893,2802 2 6 4 8 20 1 7 44 14
894,133 171 316 146 318 554 843 563 261 269
896,4 42 11 47 9 7168 7454 28 3 6
897,85 1 4 14 2 7 132 96 38 8
898,540 738 907 1722 1041 1960 262 708 94 346
899,35 56 4 184 2 1 149 224 373 382
900,31 3 35 9 56 4 6 149 20 14687
901,4 22 20 3 1 33 6 19 49 45
902,41 11 2 27 31 39 47 50 76 42
903,3 2 4 1 33 10 17 71 19 7
905,133 345 401 318 254 171 34 139 596 146
907,45 326 220 389 121 125 465 537 5250 8862
908,8 16 4 7 21 2 1 229 3 52
909,2 7 4 1 8 32 3 87 9 6
910,3692 1263 6901 2687 19003 13514 10777 5055 413 3300
912,1019 302 1337 11911 1385 1606 12299 18241 3116 471
913,1 4 6 2 8 14 22 20 3 200
914,1 4 20 84 14 3 8 65 22 132
915,41 39 55 76 3 4 2 9 23 1
916,88 21 87 4 15 2 16 1 7 217
917,2 6 4 1 7 8 88 3 14 106
918,139 261 347 1090 653 269 325 316 329 4999
920,39 58 55 76 2 1 4 9 138 20
921,9 19 20 22 28 24 27 33 47 5
922,4 9 1 7 3 14 6 18 56 8
923,17 47 3 4 35 37 7 6 23 104
924,6 88 202 401 179 15 72 8 51 7
925,95 12 2 71 9 17 1 3 13 19
926,742 239 511 1281 1075 3169 750 986 1073 1694
927,55 3 7 2 4 5 1 126 20 1816
928,8 1 2 6 3 7 14 15 25 44
929,41 76 3 449 486 2 342 1092 143 4
930,4 8 66 6 22 12 148 33 80 48
931,148 175 1 2 14 20 19 3 134 24
932,254 146 165 966 316 563 1081 996 1824 474
934,47 42 37 145 136 1 2 6 19 14
935,45 11 50 47 2 27 17 4 42 19
936,139 254 314 318 269 316 474 325 350 843
937,4 9 3 1 20 129 6 573 80 17
938,27 47 2 42 1 50 4 3 22 9
939,1 21805 4 2 21806 14 132 202 8 3
940,2 4 9 35 3 56 26 160 30 59
941,13 43 64 198 348 51 29 21 217 179
942,1990 1279 3351 5362 8697 15052 12864 3377 14163 16657
943,27 47 28 50 37 5 145 210 1 19
945,35 17 2 11 50 12 56 42 3 47
946,4 2 1 3 6 8 20 34 19 1198
947,5 1 3 9 4 11 19 13 17 6
948,517 189 44 0 284 808 285 1 557 1266
949,1258 1013 1032 187 1253 2003 2072 4470 102 6082
950,5354 12029 6759 21148 15233 18478 21175 17062 1627 16575
951,177 67 395 250 278 238 235 481 541 8
952,41 39 55 76 7 4 1 6 9 16
953,1214 76 58 23 71 82 486 41 39 40
954,517 189 44 0 284 808 285 1 557 1266
956,55 58 3 76 7 2 11 1 9 4
957,144 168 12 2 224 1 240 19 3 17
958,14892 21058 20708 11990 19688 14052 20034 19447 369 2346
959,99 262 346 738 7 4 15 8 715 627
961,17 42 511 7 36 11 9 47 375 3
962,6 2 8 7 3 14 15 93 19 203
963,20127 249 1425 17869 17872 66 15 10734 1796 9662
964,8 31 41 44 40 7 20 39 2 55
965,3 15 4 1 112 2 6 36 8 51
966,99 262 44 4 1 16 72 3 135 2
967,40 31 39 3 2 7 8 15 4 36
968,22 103 20 73 272 330 48 33 65 260
969,39 58 20148 16091 14687 3 14692 14691 15931 13444
970,3 7 41 58 2 55 31 40 39 6
971,9 32 11 5 17 1 41 39 50 27
975,19 2 22 1 48 33 6 73 24 103
976,14577 9523 5340 15111 13370 9540 5322 5757 18307 1667
977,7 15 2 131 496 96 2208 154 107 4
978,22 33 73 65 4 141 115 427 20 2
979,102 156 267 300 197 1631 457 1326 307 7946
980,72 813 118 8 51 6 2 87 365 1
981,4 8 6 3 16 7 14 51 25 80
984,13769 8189 5036 1754 5392 625 94 717 1914 12609
985,96 88 262 179 9846 7 15361 11310 66 12037
986,212 424 48 83 2 141 330 103 279 163
987,2 42 11 4 20 33 3 45 48 6
988,3 58 2 55 35 4 1 56 10 15
989,40 39 58 2 55 4 33 1 6 19
990,47 42 1 4 6 8 19 145 14 3
991,1 7 85 4 3 88 36 94 14 8
992,17957 17970 17967 17951 17971 20159 20166 7028 17956 17966
993,19 38 8 3 20 24 93 11 22 33
994,55 3 22 76 20 48 1 6 19 9
996,1342 963 715 4 139 5387 5392 133 31 6023
997,2 7 1 8 10 20 19 11 6 25
998,51 6 4 94 1 8 15 202 19 99
999,1372 1095 72 1431 1354 10 958 182 401 339
1000,4 2 6 36 3 101 7 19 20 14
1001,7 1 2 8 3 6 20 19 22 30
1002,41 58 3 2 1 20 22 6 33 8
1003,20 33 2 1 65 19 6 8 141 45
1004,517 189 44 0 284 808 285 1 557 1266
1007,1 4 8 9 19 38 24 33 11 93
1008,2 22 41 3 1 31 39 8 58 6
1009,22 33 103 1 48 20 73 19 2 115
1010,4 1 44 6 16 14 25 19 9 26
1011,55 58 76 2 4 45 1 22 35 48
1012,36 9 39 31 58 3 66 41 40 4
1013,4 6 8 1 2 14 24 19 134 33
1014,2 3 1 4 6 112 8 14 32 848
1016,4 8 67 20 3 14 25 24 177 15
1017,34 138 96 262 51 72 66 179 4 60
1018,37 28 17 1 47 7 50 6 27 2
1019,7 1 676 2 30 59 10 63 54 37
1020,254 146 350 563 325 747 1089 1079 1212 606
1021,8 4 1 6 16 19 14 25 3 22
1022,1 3 20 28 33 56 27 48 42 44
1024,96 182 208 4 3 344 324 1 10 2
1025,4 6 22 80 20 48 33 3 212 9
1026,2 3 89 1 9 8 837 706 36 19
1027,39 2 4 33 1 7 82 19 35 10
1028,6 1 2 20 14 8 22 80 84 24
1029,338 14 512 230 1304 15 285 881 167 211
1030,182 208 47 11 3 10 242 28 7 5
1031,31 60 58 76 304 428 4 20 309 134
1032,32 182 1 4 2 6 85 19 33 31
1033,517 189 44 0 284 808 285 1 557 1266
1034,15 52 1172 36 3 32 8 66 715 738
1035,1 8 2 20 6 19 3 22 33 48
1036,3 41 1 40 4 39 58 23 55 6
1037,1 6 22 2 8 19 20 15 48 3
1038,34 4 2 8 1 31 52 6 25 9
1039,20 22 1 80 48 220 6 8 33 14
1041,50 2 56 4 3 136 6 19 168 14
1042,4 1 2 39 31 41 40 35 116 34
1043,4 19 1 33 6 8 141 3 103 73
1044,254 165 35 1 318 269 171 314 5 4
1046,4 20 95 3 1 170 8 9 6 83
1047,2 4 95 8 124 3 25 19 33 20
1048,4 1 2 132 14 8 24 19 20 3
1049,4 1 6 22 20 3 19 33 9 14
1050,17 55 3 4 1 9 76 42 47 171
1051,6 20 33 44 48 14 16 74 26 9
1052,88 7 87 131 81 26 2 1 4 15
1053,3 8 22 19 14 48 33 65 49 326
1056,2 9 17 27 5 3 4 22 1 11
1057,40 58 55 76 3 2 4 1 8 6
1058,133 314 269 292 316 563 146 347 474 329
1059,2 99 1 8 31 83 279 41 39 9
1060,34 99 31 2 55 40 41 76 39 9
1061,4 1 2 77 6 9 25 44 20 148
1062,4 2 1 17 11 48 42 20 6 8
1063,517 189 44 0 284 808 285 1 557 1266
1064,1 11 2 27 4 6 47 8 3 9
1065,17 42 28 11 50 5 19 2 136 37
1066,4 2 31 39 41 19 22 55 11 24
1067,32 4 2 3 1 60 7 116 8 138
1069,2 35 9 8 5 11 6 104 19 17
1070,2 1 3 4 14 8 18 9 30 21
1071,52 8 44 25 4 229 3 2 10 1
1072,1 9 3 27 11 376 7 33 19 10
1073,22 4 2 1 33 48 42 3 27 11
1075,4 45 22 2 8 20 220 1 19 48
1076,4 6 19 8 9 3 22 7 33 48
1077,2 9 3 8 35 1 104 44 149 5
1079,31 139 39 388 350 146 347 325 292 133
1080,1 44 2 7 20 14 25 3 19 118
1081,15 4 1 7 44 85 2 87 154 38
1082,4 2 6 1 15 3 8 14 26 25
1083,4 55 3 9 2 35 1 76 77 66
1084,4 6 19 17 22 14 7 3 8 47
1085,93 38 214 19 203 6 2 8 117 85
1086,1 4 6 3 20 19 14 9 7 22
1087,287 1393 321 550 559 340 126 293 418 275
1088,2 8 1 4 7 24 88 67 19 46
1089,28 27 47 12 50 1 7 2 42 9
1090,3 7 2 4 8 51 16 6 101 58
1091,2 1 3 35 7 6 11 14 5 4
1092,4 1 2 8 7 14 20 9 15 44
1096,1 22 3 33 48 7 44 65 80 45
1097,80 2 1 8 3 11 14 7 174 20
1099,4 6 8 72 3 24 22 44 33 66
1100,17 37 50 9 2 35 1 5 6 168
1102,27 47 42 28 11 50 136 37 5 145
1103,8 2 442 712 7 1 3 34 202 179
1104,8 72 44 1 16 179 6 177 2 14
1106,27 50 37 375 5 145 986 277 19 2
1107,4 2 20 1 9 8 22 33 6 10
1108,1 14 19 20 3 22 48 25 80 74
1109,4 2 3 19 8 20 116 9 7 24
1110,582 35 2 3 1 56 41 28 71 11
1111,3 2 4 1 33 22 6 17 9 48
1112,424 1833 20 141 83 48 2 3043 10482 74
1113,168 144 184 224 35 56 1401 9 319 4528
1114,617 946 1346 1692 1463 14 4 394 199 105
1115,6 1 7 8 14 3 36 88 19 38
1116,8 4 2 1 3 44 19 33 20 22
1117,17 2534 38 50 42 27 2800 6 3231 3552
1118,2 112 6 51 121 10 3 30 87 68
1119,44 4 22 48 20 33 19 103 25 194
1120,12711 14205 12544 21560 18441 15230 4313 16527 19533 20853
1122,2 4 31 9 41 55 143 40 416 267
1123,2 1 8 20 95 50 25 5 19 6
1124,2 4 8 15 7 12 17 11 9 19
1125,4 22 19 33 220 20 1 48 6 9
1126,2444 6 4 14 2 1 19 22 48 24
1127,4 15220 22 2 1 33 20 65 14 21128
1128,12 2 5 7 8 3 4 1 10 21
1129,3 7 4 9 1 5 8 22 35 33
1130,16677 20558 19201 11306 22286 10723 18102 21411 21885 22123
1131,47 11 42 104 144 145 168 37 184 2
1132,4 103 22 202 194 87 251 66 88 20
1133,347 388 261 353 612 994 329 799 696 557
1135,133 2 96 138 3 318 1 171 99 94
1136,1 93 203 214 6 11 19 28 2 47
1138,148 4 2 6 134 3 8 22 279 33
1139,7 112 68 40 58 851 137 127 10747 2354
1140,66 116 148 60 133 175 2 304 3 4
1141,32 182 138 52 4 34 1 25 7 36
1142,517 189 44 0 284 808 285 1 557 1266
1143,401 813 1099 255 88 695 72 202 20134 17917
1144,40 41 39 31 55 58 2 29 1 10
1146,242 249 252 299 2293 639 1146 928 6149 139
1149,2 4 8 7 5 15 44 25 9 19
1151,41 39 3 1 76 9 20 6 22 7
1153,1 2 22 3 7 33 9 44 14 19
1154,2 8 9 3 6 22 14 80 7 45
1155,4 2 48 41 31 58 40 1 20 39
1156,4 8 3 1 19 22 6 48 16 14
1157,250 541 1174 95 45 326 389 743 546 8
1158,4 2 1 3 6 44 19 22 7 20
1159,517 189 44 0 284 808 285 1 557 1266
1160,11 41 3 17 40 23 56 27 4 58
1161,4 2 1 48 33 39 6 41 40 7
1162,35 56 2 144 5 1 3 104 4 184
1163,1729 1 16 4052 7 4 282 1425 6 3128
1164,1112 1283 160 35 259 414 11 4 3 7
1166,4 3 6 2 10533 38 10 24 8 19
1167,2 184 11 824 58 3 28 7 619 224
1168,35 2 66 19 6 8 20 3 33 11
1169,8 67 1 2 44 20 199 19 24 16
1172,345 108 1530 1164 74 2634 11843 11841 3132 1048
1173,11 4 5 9 6 19 41 31 39 7
1174,133 139 3 4 56 2 116 77 60 1
1175,2 3 8 20 60 138 6 182 116 19
1176,2 1 19 44 15 20 25 48 24 30
1178,3 4 2 31 133 6 15 7 34 40
1179,1 532 6 14 9 19 15 2 17 36
1180,1 8 2 20 6 19 3 22 33 48
1181,35 168 184 149 2 320 240 288 310 11
1183,4 2 7 14 8 3 25 20 19 87
1184,40 3 4 7 20 35 14 33 22 8
1185,1 4 6 17 19 20 22 27 3 24
1187,1 6 3 8 20 14 24 7 19 22
1188,5225 21779 10112 6566 11819 5783 16716 16451 2641 7971
1189,22 4 1 2 48 20 6 19 65 3
1190,3 9 4 23 17 11 1 56 7 48
1191,1702 708 907 585 1041 2389 147 2106 2823 3128
1192,243 57 102 4 43 9 3 1 5 31
1193,71 91 17 9 13 3 2 27 1 12
1194,4 20 2 8 1 3 19 324 48 33
1195,36 257 291 101 3 85 112 2 1 4
1197,133 146 254 165 316 171 563 325 314 1
1198,2 4 6 1 14 44 16 3 19 25
1200,104 35 56 2 9 3 1 4 184 112
1201,178 3751 63 21 109 1020 159 155 121 192
1202,95 220 465 326 792 1024 906 880 4 537
1203,2 112 1 6 4 3 14 30 8 19
1204,517 189 44 0 284 808 285 1 557 1266
1205,8352 2007 2986 1676 438 3899 7926 8382 2740 15635
1206,4 35 3 56 22 19 20 8 14 11
1207,15 583 101 257 6 106 72 8 90 841
1208,81 217 131 202 107 21 87 442 1114 125
1210,11 28 47 2 17 50 27 145 1 7
1211,384 137 108 120 106 63 285 237 710 263
1212,32 8 34 4 15 7 2 21 94 44
1213,1 17 4 116 19 2 11 28 8 14
1214,433 399 582 1984 2626 488 3066 509 1129 293
1216,36 680 1 6 85 14 24 15 154 101
1218,6 2 14 4 174 20 1 8 157 33
1219,10299 341 6851 2119 1971 1526 1894 13521 4758 2693
1220,1 2 22 20 48 8 6 33 45 14
1222,517 189 44 0 284 808 285 1 557 1266
1223,1750 4344 1884 2139 1442 11434 14397 669 3809 8669
1225,4 9 3 14 132 347 7 8 35 19
1228,859 171 1966 4 3088 2496 146 2 563 139
1229,2 3 29 51 131 4 1 6 15 7
1230,573 299 764 636 1146 2386 1273 2617 94 99
1231,101 179 7 161 34 3 403 105 88 94
1232,6 2 14 8 24 7 19 38 3 20
1233,8 389 1 326 2 99 20 3 1024 6
1234,177 164 1008 383 250 67 238 950 219 6
1235,388 292 329 1069 1149 441 2526 984 325 853
1236,7 4 11 14 6 28 2 107 47 1
1237,1198 1342 2543 738 2963 3458 3977 392 94 5806
1238,754 805 82 282 308 1409 3495 526 2946 343
1239,2 4 3 57 9 6 43 23 64 8
1240,23 123 71 13 12 69 4 1057 91 97
1241,4 1 2 7 3 44 22 33 14 19
1243,517 189 44 0 284 808 285 1 557 1266
1244,308 236 754 1290 1662 707 703 82 556 1493
1245,1462 680 765 1232 2775 7051 7091 82 1662 983
1246,517 189 44 0 284 808 285 1 557 1266
1247,2 27 4 19 11 47 5 1 9 28
1248,36 7 51 107 131 6 81 14 63 26
1249,134 627 18257 116 55 66 681 83 643 58
1250,2 48 1 20 139 19 9 65 6 8
1251,8257 11099 13879 1276 2887 1 1727 11777 4 1853
1252,59 35 2 56 7 259 30 5 159 11
1253,94 585 262 907 2075 1041 147 8 2 44
1254,88 81 516 10 87 131 217 442 107 522
1255,133 318 314 146 165 325 996 329 347 388
1256,2 4 3 7 8 19 14 24 12 9
1257,2 20 33 8 48 65 19 24 1 73
1258,728 101 6 21 81 8 10 4 51 179
1259,775 2800 2219 2801 2898 451 2134 564 2692 760
1260,1 2 4 6 11 15 41 14 112 9
1261,11 47 50 1 2 35 37 22 3 4
1262,9 56 104 7 2 184 144 224 372 382
1263,6 4 2 15 1 8 88 26 51 87
1264,2202 3090 2832 4703 1768 2716 5542 4583 9189 751
1265,19 4 1 8 9 2 3 22 33 14
1266,2 95 3 4 220 56 11 14 19 38
1267,7002 7337 3402 3632 9471 3762 9482 7 5534 15
1270,4 2 7 1825 6 39 40 41 143 8
1271,6 2 4 51 8 26 7 37 88 17
1272,17 27 11 2 9 47 1 50 3 13
1273,32 138 15 51 179 1 154 72 85 324
1274,159 120 510 3697 264 500 800 52 1724 552
1277,1099 255 88 28 17 47 695 105 62 37
1278,139 171 146 318 314 269 350 1089 261 563
1280,27 11 42 37 145 1 2 5 14 19
1281,119 252 5 133 2 3 125 32 9 12
1283,6 1 4 157 20 22 48 33 8 3
1284,313 242 119 4 1 20 19 220 22 45
1285,36 101 3 4 2 1 32 7 5 848
1287,82 1207 236 547 1290 308 3241 1477 837 1880
1288,39 32 76 34 2 8 77 1 6 116
1289,4 20 22 103 2 65 115 8 80 194
1290,1 4 6 19 8 20 14 22 48 15
1291,40 58 55 76 4 3 116 60 2 66
1293,2547 470 326 1321 1464 1197 1932 1067 95 5249
1294,4 2 1 8 3 6 19 74 14 60
1295,1 4 2 3 9 43 165 35 24 42
1296,7 68 137 283 3 295 206 18 359 223
1298,41 342 3 9 20 4 22 48 1 5
1299,40 41 55 76 9 2 4 15 291 59
1300,4 41 40 58 22 20 9 5 14 17
1301,2505 2689 2913 533 2967 1267 476 3460 2208 196
1303,9 31 40 39 55 58 5 76 4 1
1305,4 2 1 3 45 28 27 42 11 19
1307,2 29 14 6 21 30 81 8 54 25
1308,31 41 139 58 3 76 165 9 2 1
1309,1287 7 85 68 154 5889 112 14231 16534 137
1310,139 314 269 171 165 747 996 316 1081 474
1311,143 2 4 1 31 40 41 7 39 55
1312,22 1 20 3 48 33 19 9 6 49
1313,1 6 4 38 8 14 2 67 44 24
1316,35 104 56 168 224 149 373 570 372 319
1317,4 1 6 3 7 48 20 19 14 9
1318,517 482 169 958 712 442 782 12013 425 687
1319,10174 8126 12267 5717 18666 4083 16701 10673 15050 8383
1320,3228 1972 4299 255 2084 13271 5005 11935 2078 4544
1321,1 4 2 19 3 48 33 7 6 22
1322,2 41 1 17 31 4 7 28 55 58
1323,1 14 90 87 11 10 51 30 8 3
1324,4 6 20 14 8 44 19 16 24 84
1325,9 56 45 168 144 2 224 184 326 4
1327,202 105 2 4 365 2813 215 15 6 179
1328,88 2 7 125 10 131 107 1040 87 81
1329,17 28 27 2 50 1 47 4 7 19
1331,583 257 904 34 7 94 1500 1693 88 101
1332,139 347 350 853 474 133 408 1240 4 254
1333,58 2 9 3 22 48 33 56 35 1
1334,4 6 2 3 8 36 154 14 34 26
1335,41 39 76 3 32 2 4 7 11 19
1336,1 4 6 3 20 19 14 9 7 22
1337,135 105 1785 217 250 1476 87 118 177 21
1338,42 11 47 37 1 23 2 9 3 136
1339,4 1 22 20 33 19 7 8 14 9
1340,3 2 4 5 31 8 39 41 58 9
1341,121 3916 723 4167 1040 113 12577 1205 2700 1550
1343,7855 10366 11017 5389 8690 8727 6836 11147 9773 11098
1344,308 390 282 1642 89 1143 706 983 236 1118
1345,34 6 99 2 4 15 8 3 85 7
1347,11 47 50 42 28 27 1 5 2 9
1348,122 201 3 2 30 253 11 112 989 47
1349,7170 9653 10865 16138 10901 8621 10910 3072 4050 17825
1350,58 76 3 2 1 7 11 6 8 17
1351,2553 1264 601 202 176 590 1927 241 179 813
1352,4 6 17 7 9 22 80 33 5 31
1354,66 60 175 1 134 279 2 48 44 24
1355,41 3 58 22 19 326 6 20 7 48
1357,298 51 15 81 7 36 94 183 108 99
1359,170 171 254 314 134 4 269 139 66 279
1360,81 96 15 138 2 107 131 3 4 26
1361,177 67 250 278 238 5762 1043 395 235 481
1362,148 4 20 8 3 1 304 279 265 428
1363,27 2 1 4 37 14 3 8 9 124
1364,2 6 1 4 26 15 8 88 30 3
1366,8980 11480 7894 7352 18909 12344 8493 17737 4194 9075
1367,94 99 262 1054 780 1846 179 1172 202 85
1368,1 4 6 14 20 8 22 95 33 174
1369,7 36 1 4 6 51 3 9 10 154
1370,8 14 3 19 24 20 7 22 33 9
1371,88 94 365 217 51 87 6 81 72 7
1372,35 56 104 382 184 319 240 144 149 310
1373,154 6 3 41 58 40 31 1 39 55
1377,22232 17522 14447 9478 10029 18233 22134 11483 20248 10677
1378,1 7 14 19 3 8 20 9 33 24
1379,411 9944 8417 13110 12243 9405 17237 10 12216 3
1380,2 1 3 7 5 41 21 31 9 122
1381,4 22 103 20 33 48 2 163 134 19
1382,16579 16285 20942 9179 15894 9556 15004 21313 15934 22163
1383,28 2 8677 4 1 17 26 6 19 8676
1384,4 22 19 3 8 24 65 7 80 9
1385,41 95 58 55 76 326 3 2 22 4
1386,22 45 48 73 1 2 19 170 24 8
1387,47 11 50 111 1 2 9 277 12 97
1388,2 19 41 40 103 65 39 212 1 73
1389,66 60 148 4 175 20 265 1 8 2
1390,2075 708 1443 99 34 1840 2771 147 4154 2013
